,ID,value,Hours,Absorbance,Temperature,Cell_Line,Replicate,log10_transformed
294,20230710-9AM_650_35_1691_6,0.103,164.0,650,35,1691,6,-0.9871627752948278
295,20230710-9AM_650_35_1691_7,1.845,164.0,650,35,1691,7,0.2659963704950792
296,20230710-9AM_680_35_1691_0,0.043,164.0,680,35,1691,0,-1.3665315444204136
297,20230710-9AM_680_35_1691_1,2.651,164.0,680,35,1691,1,0.4234097277330934
298,20230710-9AM_680_35_1691_2,2.207,164.0,680,35,1691,2,0.34380233316165504
299,20230710-9AM_680_35_1691_3,0.067,164.0,680,35,1691,3,-1.1739251972991736
300,20230710-9AM_680_35_1691_4,2.234,164.0,680,35,1691,4,0.3490831687795902
301,20230710-9AM_680_35_1691_5,0.09,164.0,680,35,1691,5,-1.0457574905606752
302,20230710-9AM_680_35_1691_6,0.104,164.0,680,35,1691,6,-0.9829666607012196
303,20230710-9AM_680_35_1691_7,2.262,164.0,680,35,1691,7,0.3544926005894365
304,20230710-9AM_750_35_1691_0,0.042,164.0,750,35,1691,0,-1.3767507096020994
305,20230710-9AM_750_35_1691_1,1.313,164.0,750,35,1691,1,0.11826472608947933
306,20230710-9AM_750_35_1691_2,1.12,164.0,750,35,1691,2,0.04921802267018165
307,20230710-9AM_750_35_1691_3,0.066,164.0,750,35,1691,3,-1.1804560644581312
308,20230710-9AM_750_35_1691_4,1.212,164.0,750,35,1691,4,0.0835026198302674
309,20230710-9AM_750_35_1691_5,0.087,164.0,750,35,1691,5,-1.0604807473813815
310,20230710-9AM_750_35_1691_6,0.103,164.0,750,35,1691,6,-0.9871627752948278
311,20230710-9AM_750_35_1691_7,1.216,164.0,750,35,1691,7,0.08493357493671612
312,20230710-9AM_650_35_1690_0,0.056,164.0,650,35,1690,0,-1.2518119729937995
313,20230710-9AM_650_35_1690_1,1.915,164.0,650,35,1690,1,0.28216877830464154
314,20230710-9AM_650_35_1690_2,1.304,164.0,650,35,1690,2,0.11527759139590141
315,20230710-9AM_650_35_1690_3,1.88,164.0,650,35,1690,3,0.2741578492636798
316,20230710-9AM_650_35_1690_4,1.41,164.0,650,35,1690,4,0.14921911265537988
317,20230710-9AM_650_35_1690_5,0.135,164.0,650,35,1690,5,-0.8696662315049939
318,20230710-9AM_650_35_1690_6,1.725,164.0,650,35,1690,6,0.23678909940929294
319,20230710-9AM_650_35_1690_7,1.309,164.0,650,35,1690,7,0.11693964655075578
320,20230710-9AM_680_35_1690_0,0.056,164.0,680,35,1690,0,-1.2518119729937995
321,20230710-9AM_680_35_1690_1,2.428,164.0,680,35,1690,1,0.38524868240321997
322,20230710-9AM_680_35_1690_2,1.61,164.0,680,35,1690,2,0.20682587603184974
323,20230710-9AM_680_35_1690_3,2.349,164.0,680,35,1690,3,0.3708830167776059
324,20230710-9AM_680_35_1690_4,1.694,164.0,680,35,1690,4,0.2289134059946881
325,20230710-9AM_680_35_1690_5,0.136,164.0,680,35,1690,5,-0.8664610916297825
326,20230710-9AM_680_35_1690_6,2.094,164.0,680,35,1690,6,0.3209766773428235
327,20230710-9AM_680_35_1690_7,1.563,164.0,680,35,1690,7,0.1939589780191869
328,20230710-9AM_750_35_1690_0,0.056,164.0,750,35,1690,0,-1.2518119729937995
329,20230710-9AM_750_35_1690_1,1.291,164.0,750,35,1690,1,0.11092624226642028
330,20230710-9AM_750_35_1690_2,0.856,164.0,750,35,1690,2,-0.06752623532284678
331,20230710-9AM_750_35_1690_3,1.278,164.0,750,35,1690,3,0.10653085382238137
332,20230710-9AM_750_35_1690_4,1.041,164.0,750,35,1690,4,0.017450729510536125
333,20230710-9AM_750_35_1690_5,0.132,164.0,750,35,1690,5,-0.8794260687941501
334,20230710-9AM_750_35_1690_6,1.272,164.0,750,35,1690,6,0.10448711131239508
335,20230710-9AM_750_35_1690_7,0.951,164.0,750,35,1690,7,-0.02181948306258609
336,20230710-9AM_650_35_2342_0,1.595,164.0,650,35,2342,0,0.2027606873931999
337,20230710-9AM_650_35_2342_1,0.052,164.0,650,35,2342,1,-1.2839966563652008
338,20230710-9AM_650_35_2342_2,1.372,164.0,650,35,2342,2,0.13735411137073292
339,20230710-9AM_650_35_2342_3,0.044,164.0,650,35,2342,3,-1.3565473235138126
340,20230710-9AM_650_35_2342_4,1.081,164.0,650,35,2342,4,0.03382569395331033
341,20230710-9AM_650_35_2342_5,0.808,164.0,650,35,2342,5,-0.09258863922541381
342,20230710-9AM_650_35_2342_6,0.257,164.0,650,35,2342,6,-0.5900668766687055
343,20230710-9AM_650_35_2342_7,0.941,164.0,650,35,2342,7,-0.026410376572743116
344,20230710-9AM_680_35_2342_0,1.744,164.0,680,35,2342,0,0.2415464805965484
345,20230710-9AM_680_35_2342_1,0.053,164.0,680,35,2342,1,-1.275724130399211
346,20230710-9AM_680_35_2342_2,1.435,164.0,680,35,2342,2,0.15685190107001115
347,20230710-9AM_680_35_2342_3,0.044,164.0,680,35,2342,3,-1.3565473235138126
348,20230710-9AM_680_35_2342_4,1.117,164.0,680,35,2342,4,0.048053173115609055
349,20230710-9AM_680_35_2342_5,0.833,164.0,680,35,2342,5,-0.07935499859321243
350,20230710-9AM_680_35_2342_6,0.259,164.0,680,35,2342,6,-0.5867002359187482
351,20230710-9AM_680_35_2342_7,0.968,164.0,680,35,2342,7,-0.014124642691606345
352,20230710-9AM_750_35_2342_0,1.235,164.0,750,35,2342,0,0.09166695759568456
353,20230710-9AM_750_35_2342_1,0.053,164.0,750,35,2342,1,-1.275724130399211
354,20230710-9AM_750_35_2342_2,1.137,164.0,750,35,2342,2,0.05576046468773478
355,20230710-9AM_750_35_2342_3,0.044,164.0,750,35,2342,3,-1.3565473235138126
356,20230710-9AM_750_35_2342_4,0.935,164.0,750,35,2342,4,-0.0291883891274822
357,20230710-9AM_750_35_2342_5,0.679,164.0,750,35,2342,5,-0.1681302257194983
358,20230710-9AM_750_35_2342_6,0.258,164.0,750,35,2342,6,-0.5883802940367698
359,20230710-9AM_750_35_2342_7,0.796,164.0,750,35,2342,7,-0.09908693226233094
360,20230710-9AM_650_35_4532_0,0.062,164.0,650,35,4532,0,-1.207608310501746
361,20230710-9AM_650_35_4532_1,0.064,164.0,650,35,4532,1,-1.193820026016113
362,20230710-9AM_650_35_4532_2,0.678,164.0,650,35,4532,2,-0.16877030613293661
363,20230710-9AM_650_35_4532_3,1.809,164.0,650,35,4532,3,0.25743856685981376
364,20230710-9AM_650_35_4532_4,0.046,164.0,650,35,4532,4,-1.337242168318426
365,20230710-9AM_650_35_4532_5,1.385,164.0,650,35,4532,5,0.14144977340046735
366,20230710-9AM_650_35_4532_6,1.291,164.0,650,35,4532,6,0.11092624226642028
367,20230710-9AM_650_35_4532_7,1.288,164.0,650,35,4532,7,0.1099158630237933
368,20230710-9AM_680_35_4532_0,0.07,164.0,680,35,4532,0,-1.154901959985743
369,20230710-9AM_680_35_4532_1,0.088,164.0,680,35,4532,1,-1.0555173278498313
370,20230710-9AM_680_35_4532_2,0.801,164.0,680,35,4532,2,-0.09636748391576232
371,20230710-9AM_680_35_4532_3,2.249,164.0,680,35,4532,3,0.3519894554356322
372,20230710-9AM_680_35_4532_4,0.045,164.0,680,35,4532,4,-1.3467874862246563
373,20230710-9AM_680_35_4532_5,1.641,164.0,680,35,4532,5,0.21510858105309322
374,20230710-9AM_680_35_4532_6,1.579,164.0,680,35,4532,6,0.19838213000829422
375,20230710-9AM_680_35_4532_7,1.581,164.0,680,35,4532,7,0.19893186993220904
376,20230710-9AM_750_35_4532_0,0.079,164.0,750,35,4532,0,-1.1023729087095586
377,20230710-9AM_750_35_4532_1,0.073,164.0,750,35,4532,1,-1.136677139879544
378,20230710-9AM_750_35_4532_2,0.445,164.0,750,35,4532,2,-0.3516399890190684
379,20230710-9AM_750_35_4532_3,1.168,164.0,750,35,4532,3,0.06744284277638066
380,20230710-9AM_750_35_4532_4,0.044,164.0,750,35,4532,4,-1.3565473235138126
381,20230710-9AM_750_35_4532_5,1.016,164.0,750,35,4532,5,0.006893707947900456
382,20230710-9AM_750_35_4532_6,0.913,164.0,750,35,4532,6,-0.039529222465701036
383,20230710-9AM_750_35_4532_7,0.901,164.0,750,35,4532,7,-0.04527520902093701
384,20230710-9AM_650_35_2344_0,0.041,164.0,650,35,2344,0,-1.3872161432802645
385,20230710-9AM_650_35_2344_1,1.469,164.0,650,35,2344,1,0.16702179579025653
386,20230710-9AM_650_35_2344_2,0.104,164.0,650,35,2344,2,-0.9829666607012196
387,20230710-9AM_650_35_2344_3,1.511,164.0,650,35,2344,3,0.17926446433902535
388,20230710-9AM_650_35_2344_4,1.1,164.0,650,35,2344,4,0.04139268515822508
389,20230710-9AM_650_35_2344_5,0.186,164.0,650,35,2344,5,-0.7304870557820837
390,20230710-9AM_650_35_2344_6,0.046,164.0,650,35,2344,6,-1.337242168318426
391,20230710-9AM_650_35_2344_7,1.454,164.0,650,35,2344,7,0.162564406523019
392,20230710-9AM_680_35_2344_0,0.041,164.0,680,35,2344,0,-1.3872161432802645
393,20230710-9AM_680_35_2344_1,1.69,164.0,680,35,2344,1,0.22788670461367352
394,20230710-9AM_680_35_2344_2,0.105,164.0,680,35,2344,2,-0.978810700930062
395,20230710-9AM_680_35_2344_3,1.694,164.0,680,35,2344,3,0.2289134059946881
396,20230710-9AM_680_35_2344_4,1.21,164.0,680,35,2344,4,0.08278537031645007
397,20230710-9AM_680_35_2344_5,0.184,164.0,680,35,2344,5,-0.7351821769904635
398,20230710-9AM_680_35_2344_6,0.045,164.0,680,35,2344,6,-1.3467874862246563
399,20230710-9AM_680_35_2344_7,1.714,164.0,680,35,2344,7,0.23401081758717934
400,20230710-9AM_750_35_2344_0,0.041,164.0,750,35,2344,0,-1.3872161432802645
401,20230710-9AM_750_35_2344_1,1.12,164.0,750,35,2344,1,0.04921802267018165
402,20230710-9AM_750_35_2344_2,0.106,164.0,750,35,2344,2,-0.9746941347352298
403,20230710-9AM_750_35_2344_3,1.178,164.0,750,35,2344,3,0.07114529045108281
404,20230710-9AM_750_35_2344_4,0.915,164.0,750,35,2344,4,-0.038578905933551705
405,20230710-9AM_750_35_2344_5,0.178,164.0,750,35,2344,5,-0.7495799976911061
406,20230710-9AM_750_35_2344_6,0.045,164.0,750,35,2344,6,-1.3467874862246563
407,20230710-9AM_750_35_2344_7,1.128,164.0,750,35,2344,7,0.05230909964732344
408,20230710-9AM_650_35_2343_0,1.751,164.0,650,35,2343,0,0.24328614608344612
409,20230710-9AM_650_35_2343_1,0.04,164.0,650,35,2343,1,-1.3979400086720375
410,20230710-9AM_650_35_2343_2,0.04,164.0,650,35,2343,2,-1.3979400086720375
411,20230710-9AM_650_35_2343_3,1.595,164.0,650,35,2343,3,0.2027606873931999
412,20230710-9AM_650_35_2343_4,1.464,164.0,650,35,2343,4,0.16554107672237306
413,20230710-9AM_650_35_2343_5,0.06,164.0,650,35,2343,5,-1.2218487496163564
414,20230710-9AM_650_35_2343_6,0.143,164.0,650,35,2343,6,-0.8446639625349383
415,20230710-9AM_650_35_2343_7,1.6,164.0,650,35,2343,7,0.2041199826559248
416,20230710-9AM_680_35_2343_0,1.972,164.0,680,35,2343,0,0.2949069106051924
417,20230710-9AM_680_35_2343_1,0.039,164.0,680,35,2343,1,-1.408935392973501
418,20230710-9AM_680_35_2343_2,0.039,164.0,680,35,2343,2,-1.408935392973501
419,20230710-9AM_680_35_2343_3,1.783,164.0,680,35,2343,3,0.2511513431753546
420,20230710-9AM_680_35_2343_4,1.611,164.0,680,35,2343,4,0.20709554041921804
421,20230710-9AM_680_35_2343_5,0.061,164.0,680,35,2343,5,-1.214670164989233
422,20230710-9AM_680_35_2343_6,0.158,164.0,680,35,2343,6,-0.8013429130455774
423,20230710-9AM_680_35_2343_7,1.783,164.0,680,35,2343,7,0.2511513431753546
424,20230710-9AM_750_35_2343_0,1.211,164.0,750,35,2343,0,0.08314414314305227
425,20230710-9AM_750_35_2343_1,0.039,164.0,750,35,2343,1,-1.408935392973501
426,20230710-9AM_750_35_2343_2,0.039,164.0,750,35,2343,2,-1.408935392973501
427,20230710-9AM_750_35_2343_3,1.15,164.0,750,35,2343,3,0.06069784035361165
428,20230710-9AM_750_35_2343_4,1.083,164.0,750,35,2343,4,0.034628456625320346
429,20230710-9AM_750_35_2343_5,0.06,164.0,750,35,2343,5,-1.2218487496163564
430,20230710-9AM_750_35_2343_6,0.083,164.0,750,35,2343,6,-1.080921907623926
431,20230710-9AM_750_35_2343_7,1.116,164.0,750,35,2343,7,0.04766419460155998
432,20230710-9AM_650_35_1952_0,0.123,164.0,650,35,1952,0,-0.9100948885606021
433,20230710-9AM_650_35_1952_1,1.974,164.0,650,35,1952,1,0.2953471483336179
434,20230710-9AM_650_35_1952_2,0.07,164.0,650,35,1952,2,-1.154901959985743
435,20230710-9AM_650_35_1952_3,0.131,164.0,650,35,1952,3,-0.8827287043442357
436,20230710-9AM_650_35_1952_4,1.646,164.0,650,35,1952,4,0.216429830876251
437,20230710-9AM_650_35_1952_5,0.141,164.0,650,35,1952,5,-0.8507808873446201
438,20230710-9AM_650_35_1952_6,0.149,164.0,650,35,1952,6,-0.826813731587726
439,20230710-9AM_650_35_1952_7,1.466,164.0,650,35,1952,7,0.16613397030510912
440,20230710-9AM_680_35_1952_0,0.126,164.0,680,35,1952,0,-0.8996294548824371
441,20230710-9AM_680_35_1952_1,2.461,164.0,680,35,1952,1,0.3911116137028025
442,20230710-9AM_680_35_1952_2,0.073,164.0,680,35,1952,2,-1.136677139879544
443,20230710-9AM_680_35_1952_3,0.132,164.0,680,35,1952,3,-0.8794260687941501
444,20230710-9AM_680_35_1952_4,2.01,164.0,680,35,1952,4,0.30319605742048883
445,20230710-9AM_680_35_1952_5,0.14,164.0,680,35,1952,5,-0.8538719643217619
446,20230710-9AM_680_35_1952_6,0.149,164.0,680,35,1952,6,-0.826813731587726
447,20230710-9AM_680_35_1952_7,1.749,164.0,680,35,1952,7,0.24278980947867654
448,20230710-9AM_750_35_1952_0,0.126,164.0,750,35,1952,0,-0.8996294548824371
449,20230710-9AM_750_35_1952_1,1.235,164.0,750,35,1952,1,0.09166695759568456
450,20230710-9AM_750_35_1952_2,0.076,164.0,750,35,1952,2,-1.1191864077192086
451,20230710-9AM_750_35_1952_3,0.129,164.0,750,35,1952,3,-0.889410289700751
452,20230710-9AM_750_35_1952_4,1.114,164.0,750,35,1952,4,0.04688519083771014
453,20230710-9AM_750_35_1952_5,0.134,164.0,750,35,1952,5,-0.8728952016351923
454,20230710-9AM_750_35_1952_6,0.144,164.0,750,35,1952,6,-0.8416375079047503
455,20230710-9AM_750_35_1952_7,1.015,164.0,750,35,1952,7,0.006466042249231681
456,20230710-9AM_650_35_2931_0,0.045,164.0,650,35,2931,0,-1.3467874862246563
457,20230710-9AM_650_35_2931_1,0.053,164.0,650,35,2931,1,-1.275724130399211
458,20230710-9AM_650_35_2931_2,0.312,164.0,650,35,2931,2,-0.5058454059815573
459,20230710-9AM_650_35_2931_3,0.08,164.0,650,35,2931,3,-1.0969100130080565
460,20230710-9AM_650_35_2931_4,1.467,164.0,650,35,2931,4,0.1664301138432827
461,20230710-9AM_650_35_2931_5,1.503,164.0,650,35,2931,5,0.17695898058690812
462,20230710-9AM_650_35_2931_6,1.256,164.0,650,35,2931,6,0.09898963940117732
463,20230710-9AM_650_35_2931_7,0.156,164.0,650,35,2931,7,-0.8068754016455384
464,20230710-9AM_680_35_2931_0,0.045,164.0,680,35,2931,0,-1.3467874862246563
465,20230710-9AM_680_35_2931_1,0.052,164.0,680,35,2931,1,-1.2839966563652008
466,20230710-9AM_680_35_2931_2,0.453,164.0,680,35,2931,2,-0.34390179798716813
467,20230710-9AM_680_35_2931_3,0.093,164.0,680,35,2931,3,-1.031517051446065
468,20230710-9AM_680_35_2931_4,1.685,164.0,680,35,2931,4,0.22659990520735745
469,20230710-9AM_680_35_2931_5,1.736,164.0,680,35,2931,5,0.2395497208404731
470,20230710-9AM_680_35_2931_6,1.373,164.0,680,35,2931,6,0.1376705372367551
471,20230710-9AM_680_35_2931_7,0.162,164.0,680,35,2931,7,-0.790484985457369
472,20230710-9AM_750_35_2931_0,0.045,164.0,750,35,2931,0,-1.3467874862246563
473,20230710-9AM_750_35_2931_1,0.05,164.0,750,35,2931,1,-1.3010299956639813
474,20230710-9AM_750_35_2931_2,0.149,164.0,750,35,2931,2,-0.826813731587726
475,20230710-9AM_750_35_2931_3,0.102,164.0,750,35,2931,3,-0.9913998282380825
476,20230710-9AM_750_35_2931_4,1.162,164.0,750,35,2931,4,0.0652061280543119
477,20230710-9AM_750_35_2931_5,1.134,164.0,750,35,2931,5,0.05461305455688774
478,20230710-9AM_750_35_2931_6,1.06,164.0,750,35,2931,6,0.02530586526477026
479,20230710-9AM_750_35_2931_7,0.125,164.0,750,35,2931,7,-0.9030899869919435
480,20230710-9AM_650_35_JG5_0,0.046,164.0,650,35,JG5,0,-1.337242168318426
481,20230710-9AM_650_35_JG5_1,0.599,164.0,650,35,JG5,1,-0.22257317761068865
482,20230710-9AM_650_35_JG5_2,0.921,164.0,650,35,JG5,2,-0.03574036980315106
483,20230710-9AM_650_35_JG5_3,0.072,164.0,650,35,JG5,3,-1.1426675035687315
484,20230710-9AM_650_35_JG5_4,0.979,164.0,650,35,JG5,4,-0.009217308196862183
485,20230710-9AM_650_35_JG5_5,1.069,164.0,650,35,JG5,5,0.028977705208777998
486,20230710-9AM_650_35_JG5_6,0.171,164.0,650,35,JG5,6,-0.7670038896078462
487,20230710-9AM_650_35_JG5_7,0.708,164.0,650,35,JG5,7,-0.149966742310231
488,20230710-9AM_680_35_JG5_0,0.046,164.0,680,35,JG5,0,-1.337242168318426
489,20230710-9AM_680_35_JG5_1,0.625,164.0,680,35,JG5,1,-0.2041199826559248
490,20230710-9AM_680_35_JG5_2,1.046,164.0,680,35,JG5,2,0.01953168453125545
491,20230710-9AM_680_35_JG5_3,0.073,164.0,680,35,JG5,3,-1.136677139879544
492,20230710-9AM_680_35_JG5_4,1.063,164.0,680,35,JG5,4,0.026533264523296733
493,20230710-9AM_680_35_JG5_5,1.167,164.0,680,35,JG5,5,0.06707085604537019
494,20230710-9AM_680_35_JG5_6,0.168,164.0,680,35,JG5,6,-0.7746907182741372
495,20230710-9AM_680_35_JG5_7,0.803,164.0,680,35,JG5,7,-0.09528445472131904
496,20230710-9AM_750_35_JG5_0,0.046,164.0,750,35,JG5,0,-1.337242168318426
497,20230710-9AM_750_35_JG5_1,0.498,164.0,750,35,JG5,1,-0.30277065724028246
498,20230710-9AM_750_35_JG5_2,0.77,164.0,750,35,JG5,2,-0.11350927482751812
499,20230710-9AM_750_35_JG5_3,0.072,164.0,750,35,JG5,3,-1.1426675035687315
500,20230710-9AM_750_35_JG5_4,0.844,164.0,750,35,JG5,4,-0.07365755337434496
501,20230710-9AM_750_35_JG5_5,0.907,164.0,750,35,JG5,5,-0.04239271293990473
502,20230710-9AM_750_35_JG5_6,0.16,164.0,750,35,JG5,6,-0.7958800173440752
503,20230710-9AM_750_35_JG5_7,0.598,164.0,750,35,JG5,7,-0.22329881601158919
504,20230710-9AM_650_35_BMS_0,1.218,164.0,650,35,BMS,0,0.08564728829685654
505,20230710-9AM_650_35_BMS_1,0.042,164.0,650,35,BMS,1,-1.3767507096020994
506,20230710-9AM_650_35_BMS_2,0.64,164.0,650,35,BMS,2,-0.1938200260161128
507,20230710-9AM_650_35_BMS_3,0.985,164.0,650,35,BMS,3,-0.006563769502388274
508,20230710-9AM_650_35_BMS_4,0.095,164.0,650,35,BMS,4,-1.0222763947111522
509,20230710-9AM_650_35_BMS_5,0.051,164.0,650,35,BMS,5,-1.2924298239020637
510,20230710-9AM_650_35_BMS_6,0.086,164.0,650,35,BMS,6,-1.0655015487564323
511,20230710-9AM_650_35_BMS_7,0.847,164.0,650,35,BMS,7,-0.0721165896692931
512,20230710-9AM_680_35_BMS_0,1.368,164.0,680,35,BMS,0,0.13608609738409747
513,20230710-9AM_680_35_BMS_1,0.042,164.0,680,35,BMS,1,-1.3767507096020994
514,20230710-9AM_680_35_BMS_2,0.672,164.0,680,35,BMS,2,-0.17263072694617473
515,20230710-9AM_680_35_BMS_3,1.081,164.0,680,35,BMS,3,0.03382569395331033
516,20230710-9AM_680_35_BMS_4,0.094,164.0,680,35,BMS,4,-1.0268721464003014
517,20230710-9AM_680_35_BMS_5,0.054,164.0,680,35,BMS,5,-1.2676062401770316
518,20230710-9AM_680_35_BMS_6,0.087,164.0,680,35,BMS,6,-1.0604807473813815
519,20230710-9AM_680_35_BMS_7,0.906,164.0,680,35,BMS,7,-0.042871802323186915
520,20230710-9AM_750_35_BMS_0,0.943,164.0,750,35,BMS,0,-0.02548830726267165
521,20230710-9AM_750_35_BMS_1,0.042,164.0,750,35,BMS,1,-1.3767507096020994
522,20230710-9AM_750_35_BMS_2,0.514,164.0,750,35,BMS,2,-0.28903688100472424
523,20230710-9AM_750_35_BMS_3,0.803,164.0,750,35,BMS,3,-0.09528445472131904
524,20230710-9AM_750_35_BMS_4,0.09,164.0,750,35,BMS,4,-1.0457574905606752
525,20230710-9AM_750_35_BMS_5,0.057,164.0,750,35,BMS,5,-1.2441251443275085
526,20230710-9AM_750_35_BMS_6,0.08,164.0,750,35,BMS,6,-1.0969100130080565
527,20230710-9AM_750_35_BMS_7,0.702,164.0,750,35,BMS,7,-0.15366288787019475
528,20230710-9AM_650_16_3059_0,1.1,164.0,650,16,3059,0,0.04139268515822508
529,20230710-9AM_650_16_3059_1,1.427,164.0,650,16,3059,1,0.15442397311464698
530,20230710-9AM_650_16_3059_2,0.849,164.0,650,16,3059,2,-0.07109230975604734
531,20230710-9AM_650_16_3059_3,1.405,164.0,650,16,3059,3,0.1476763242410987
532,20230710-9AM_650_16_3059_4,1.414,164.0,650,16,3059,4,0.1504494094608806
533,20230710-9AM_650_16_3059_5,0.709,164.0,650,16,3059,5,-0.1493537648169335
534,20230710-9AM_650_16_3059_6,1.093,164.0,650,16,3059,6,0.03862016194970278
535,20230710-9AM_650_16_3059_7,1.288,164.0,650,16,3059,7,0.1099158630237933
536,20230710-9AM_680_16_3059_0,1.229,164.0,680,16,3059,0,0.08955188288645412
537,20230710-9AM_680_16_3059_1,1.634,164.0,680,16,3059,1,0.21325205219639665
538,20230710-9AM_680_16_3059_2,0.862,164.0,680,16,3059,2,-0.06449273417528721
539,20230710-9AM_680_16_3059_3,1.697,164.0,680,16,3059,3,0.22968184231767583
540,20230710-9AM_680_16_3059_4,1.591,164.0,680,16,3059,4,0.20167017964658152
541,20230710-9AM_680_16_3059_5,0.719,164.0,680,16,3059,5,-0.14327110961711742
542,20230710-9AM_680_16_3059_6,1.189,164.0,680,16,3059,6,0.0751818546186916
543,20230710-9AM_680_16_3059_7,1.461,164.0,680,16,3059,7,0.1646502159342968
544,20230710-9AM_750_16_3059_0,0.974,164.0,750,16,3059,0,-0.011441043121384482
545,20230710-9AM_750_16_3059_1,1.149,164.0,750,16,3059,1,0.060320028688285184
546,20230710-9AM_750_16_3059_2,0.709,164.0,750,16,3059,2,-0.1493537648169335
547,20230710-9AM_750_16_3059_3,1.072,164.0,750,16,3059,3,0.03019478535675124
548,20230710-9AM_750_16_3059_4,1.171,164.0,750,16,3059,4,0.06855689507236315
549,20230710-9AM_750_16_3059_5,0.606,164.0,750,16,3059,5,-0.21752737583371382
550,20230710-9AM_750_16_3059_6,0.943,164.0,750,16,3059,6,-0.02548830726267165
551,20230710-9AM_750_16_3059_7,1.06,164.0,750,16,3059,7,0.02530586526477026
552,20230710-9AM_650_16_1691_0,1.52,164.0,650,16,1691,0,0.18184358794477254
553,20230710-9AM_650_16_1691_1,1.709,164.0,650,16,1691,1,0.23274206272073686
554,20230710-9AM_650_16_1691_2,1.754,164.0,650,16,1691,2,0.24402958903002173
555,20230710-9AM_650_16_1691_3,1.504,164.0,650,16,1691,3,0.17724783625562343
556,20230710-9AM_650_16_1691_4,1.19,164.0,650,16,1691,4,0.07554696139253074
557,20230710-9AM_650_16_1691_5,1.257,164.0,650,16,1691,5,0.0993352776859577
558,20230710-9AM_650_16_1691_6,1.597,164.0,650,16,1691,6,0.20330491613848292
559,20230710-9AM_650_16_1691_7,1.147,164.0,650,16,1691,7,0.059563417901267686
560,20230710-9AM_680_16_1691_0,1.56,164.0,680,16,1691,0,0.1931245983544616
561,20230710-9AM_680_16_1691_1,2.045,164.0,680,16,1691,1,0.3106933123433606
562,20230710-9AM_680_16_1691_2,2.12,164.0,680,16,1691,2,0.32633586092875144
563,20230710-9AM_680_16_1691_3,1.737,164.0,680,16,1691,3,0.23979981844709866
564,20230710-9AM_680_16_1691_4,1.334,164.0,680,16,1691,4,0.12515582958053018
565,20230710-9AM_680_16_1691_5,1.41,164.0,680,16,1691,5,0.14921911265537988
566,20230710-9AM_680_16_1691_6,1.743,164.0,680,16,1691,6,0.2412973871099932
567,20230710-9AM_680_16_1691_7,1.291,164.0,680,16,1691,7,0.11092624226642028
568,20230710-9AM_750_16_1691_0,1.102,164.0,750,16,1691,0,0.04218159451576628
569,20230710-9AM_750_16_1691_1,1.251,164.0,750,16,1691,1,0.09725730969341992
570,20230710-9AM_750_16_1691_2,1.25,164.0,750,16,1691,2,0.09691001300805642
571,20230710-9AM_750_16_1691_3,1.197,164.0,750,16,1691,3,0.07809415040641068
572,20230710-9AM_750_16_1691_4,1.038,164.0,750,16,1691,4,0.01619735351243906
573,20230710-9AM_750_16_1691_5,1.011,164.0,750,16,1691,5,0.00475115559100102
574,20230710-9AM_750_16_1691_6,1.257,164.0,750,16,1691,6,0.0993352776859577
575,20230710-9AM_750_16_1691_7,0.977,164.0,750,16,1691,7,-0.010105436281226938
576,20230710-9AM_650_16_1690_0,1.326,164.0,650,16,1690,0,0.12254352406875435
577,20230710-9AM_650_16_1690_1,1.403,164.0,650,16,1690,1,0.14705767102835993
578,20230710-9AM_650_16_1690_2,1.339,164.0,650,16,1690,2,0.12678057701200895
579,20230710-9AM_650_16_1690_3,1.571,164.0,650,16,1690,3,0.1961761850399733
580,20230710-9AM_650_16_1690_4,1.274,164.0,650,16,1690,4,0.10516942799933163
581,20230710-9AM_650_16_1690_5,0.969,164.0,650,16,1690,5,-0.013676222949234686
582,20230710-9AM_650_16_1690_6,1.275,164.0,650,16,1690,6,0.10551018476997394
583,20230710-9AM_650_16_1690_7,1.463,164.0,650,16,1690,7,0.16524432612531087
584,20230710-9AM_680_16_1690_0,1.512,164.0,680,16,1690,0,0.17955179116518774
585,20230710-9AM_680_16_1690_1,1.567,164.0,680,16,1690,1,0.1950689964685901
586,20230710-9AM_680_16_1690_2,1.59,164.0,680,16,1690,2,0.2013971243204515
587,20230710-9AM_680_16_1690_3,1.777,164.0,680,16,1690,3,0.2496874278053015
588,20230710-9AM_680_16_1690_4,1.408,164.0,680,16,1690,4,0.1486026548060934
