,ID,value,Hours,Absorbance,Temperature,Cell_Line,Replicate,log10_transformed
1758,20230818-9PM_750_25_BMS_6,1.147,107.0,750,25,BMS,6,0.059563417901267686
1759,20230818-9PM_750_25_BMS_7,0.743,107.0,750,25,BMS,7,-0.1290111862394247
1760,20230818-9PM_680_39_3059_0,0.729,107.0,680,39,3059,0,-0.1372724716820254
1761,20230818-9PM_680_39_3059_1,0.526,107.0,680,39,3059,1,-0.27901425584626094
1762,20230818-9PM_680_39_3059_2,0.787,107.0,680,39,3059,2,-0.10402526764093542
1763,20230818-9PM_680_39_3059_3,0.835,107.0,680,39,3059,3,-0.07831352451639793
1764,20230818-9PM_680_39_3059_4,0.816,107.0,680,39,3059,4,-0.08830984124613889
1765,20230818-9PM_680_39_3059_5,0.559,107.0,680,39,3059,5,-0.25258819211357664
1766,20230818-9PM_680_39_3059_6,0.649,107.0,680,39,3059,6,-0.18775530319963074
1767,20230818-9PM_680_39_3059_7,0.042,107.0,680,39,3059,7,-1.3767507096020994
1768,20230818-9PM_750_39_3059_0,0.543,107.0,750,39,3059,0,-0.265200170411153
1769,20230818-9PM_750_39_3059_1,0.345,107.0,750,39,3059,1,-0.4621809049267259
1770,20230818-9PM_750_39_3059_2,0.583,107.0,750,39,3059,2,-0.23433144524098595
1771,20230818-9PM_750_39_3059_3,0.6,107.0,750,39,3059,3,-0.2218487496163564
1772,20230818-9PM_750_39_3059_4,0.719,107.0,750,39,3059,4,-0.14327110961711742
1773,20230818-9PM_750_39_3059_5,0.35,107.0,750,39,3059,5,-0.4559319556497244
1774,20230818-9PM_750_39_3059_6,0.425,107.0,750,39,3059,6,-0.37161106994968846
1775,20230818-9PM_750_39_3059_7,0.043,107.0,750,39,3059,7,-1.3665315444204136
1776,20230818-9PM_680_39_1691_0,0.654,107.0,680,39,1691,0,-0.18442225167573273
1777,20230818-9PM_680_39_1691_1,0.436,107.0,680,39,1691,1,-0.36051351073141397
1778,20230818-9PM_680_39_1691_2,0.475,107.0,680,39,1691,2,-0.3233063903751334
1779,20230818-9PM_680_39_1691_3,0.218,107.0,680,39,1691,3,-0.6615435063953952
1780,20230818-9PM_680_39_1691_4,0.489,107.0,680,39,1691,4,-0.3106911408763798
1781,20230818-9PM_680_39_1691_5,0.044,107.0,680,39,1691,5,-1.3565473235138126
1782,20230818-9PM_680_39_1691_6,0.447,107.0,680,39,1691,6,-0.34969247686806354
1783,20230818-9PM_680_39_1691_7,0.37,107.0,680,39,1691,7,-0.431798275933005
1784,20230818-9PM_750_39_1691_0,0.587,107.0,750,39,1691,0,-0.23136189875238555
1785,20230818-9PM_750_39_1691_1,0.396,107.0,750,39,1691,1,-0.40230481407448765
1786,20230818-9PM_750_39_1691_2,0.433,107.0,750,39,1691,2,-0.36351210364663455
1787,20230818-9PM_750_39_1691_3,0.165,107.0,750,39,1691,3,-0.7825160557860937
1788,20230818-9PM_750_39_1691_4,0.432,107.0,750,39,1691,4,-0.3645162531850879
1789,20230818-9PM_750_39_1691_5,0.044,107.0,750,39,1691,5,-1.3565473235138126
1790,20230818-9PM_750_39_1691_6,0.278,107.0,750,39,1691,6,-0.5559552040819237
1791,20230818-9PM_750_39_1691_7,0.226,107.0,750,39,1691,7,-0.645891560852599
1792,20230818-9PM_680_39_1690_0,0.374,107.0,680,39,1690,0,-0.42712839779951983
1793,20230818-9PM_680_39_1690_1,0.496,107.0,680,39,1690,1,-0.30451832350980257
1794,20230818-9PM_680_39_1690_2,0.571,107.0,680,39,1690,2,-0.243363891754152
1795,20230818-9PM_680_39_1690_3,0.468,107.0,680,39,1690,3,-0.32975414692587596
1796,20230818-9PM_680_39_1690_4,0.342,107.0,680,39,1690,4,-0.46597389394386496
1797,20230818-9PM_680_39_1690_5,0.447,107.0,680,39,1690,5,-0.34969247686806354
1798,20230818-9PM_680_39_1690_6,0.601,107.0,680,39,1690,6,-0.22112552799726048
1799,20230818-9PM_680_39_1690_7,0.438,107.0,680,39,1690,7,-0.3585258894959005
1800,20230818-9PM_750_39_1690_0,0.339,107.0,750,39,1690,0,-0.4698003017969178
1801,20230818-9PM_750_39_1690_1,0.422,107.0,750,39,1690,1,-0.37468754903832613
1802,20230818-9PM_750_39_1690_2,0.466,107.0,750,39,1690,2,-0.3316140833099998
1803,20230818-9PM_750_39_1690_3,0.425,107.0,750,39,1690,3,-0.37161106994968846
1804,20230818-9PM_750_39_1690_4,0.308,107.0,750,39,1690,4,-0.5114492834995558
1805,20230818-9PM_750_39_1690_5,0.41,107.0,750,39,1690,5,-0.38721614328026455
1806,20230818-9PM_750_39_1690_6,0.526,107.0,750,39,1690,6,-0.27901425584626094
1807,20230818-9PM_750_39_1690_7,0.39,107.0,750,39,1690,7,-0.4089353929735008
1808,20230818-9PM_680_39_2342_0,0.203,107.0,680,39,2342,0,-0.6925039620867871
1809,20230818-9PM_680_39_2342_1,0.266,107.0,680,39,2342,1,-0.575118363368933
1810,20230818-9PM_680_39_2342_2,0.291,107.0,680,39,2342,2,-0.5361070110140927
1811,20230818-9PM_680_39_2342_3,0.239,107.0,680,39,2342,3,-0.6216020990518624
1812,20230818-9PM_680_39_2342_4,0.168,107.0,680,39,2342,4,-0.7746907182741372
1813,20230818-9PM_680_39_2342_5,0.268,107.0,680,39,2342,5,-0.5718652059712112
1814,20230818-9PM_680_39_2342_6,0.04,107.0,680,39,2342,6,-1.3979400086720375
1815,20230818-9PM_680_39_2342_7,0.072,107.0,680,39,2342,7,-1.1426675035687315
1816,20230818-9PM_750_39_2342_0,0.187,107.0,750,39,2342,0,-0.7281583934635011
1817,20230818-9PM_750_39_2342_1,0.242,107.0,750,39,2342,1,-0.6161846340195687
1818,20230818-9PM_750_39_2342_2,0.265,107.0,750,39,2342,2,-0.5767541260631921
1819,20230818-9PM_750_39_2342_3,0.22,107.0,750,39,2342,3,-0.6575773191777937
1820,20230818-9PM_750_39_2342_4,0.155,107.0,750,39,2342,4,-0.8096683018297085
1821,20230818-9PM_750_39_2342_5,0.242,107.0,750,39,2342,5,-0.6161846340195687
1822,20230818-9PM_750_39_2342_6,0.04,107.0,750,39,2342,6,-1.3979400086720375
1823,20230818-9PM_750_39_2342_7,0.061,107.0,750,39,2342,7,-1.214670164989233
1824,20230818-9PM_680_39_4532_0,0.265,107.0,680,39,4532,0,-0.5767541260631921
1825,20230818-9PM_680_39_4532_1,0.358,107.0,680,39,4532,1,-0.44611697335612566
1826,20230818-9PM_680_39_4532_2,0.329,107.0,680,39,4532,2,-0.48280410205002566
1827,20230818-9PM_680_39_4532_3,0.294,107.0,680,39,4532,3,-0.5316526695878427
1828,20230818-9PM_680_39_4532_4,0.353,107.0,680,39,4532,4,-0.4522252946121775
1829,20230818-9PM_680_39_4532_5,0.263,107.0,680,39,4532,5,-0.5800442515102421
1830,20230818-9PM_680_39_4532_6,0.291,107.0,680,39,4532,6,-0.5361070110140927
1831,20230818-9PM_680_39_4532_7,0.352,107.0,680,39,4532,7,-0.453457336521869
1832,20230818-9PM_750_39_4532_0,0.242,107.0,750,39,4532,0,-0.6161846340195687
1833,20230818-9PM_750_39_4532_1,0.336,107.0,750,39,4532,1,-0.4736607226101559
1834,20230818-9PM_750_39_4532_2,0.311,107.0,750,39,4532,2,-0.5072396109731625
1835,20230818-9PM_750_39_4532_3,0.279,107.0,750,39,4532,3,-0.5543957967264024
1836,20230818-9PM_750_39_4532_4,0.332,107.0,750,39,4532,4,-0.4788619162959637
1837,20230818-9PM_750_39_4532_5,0.245,107.0,750,39,4532,5,-0.6108339156354675
1838,20230818-9PM_750_39_4532_6,0.275,107.0,750,39,4532,6,-0.5606673061697374
1839,20230818-9PM_750_39_4532_7,0.328,107.0,750,39,4532,7,-0.4841261562883209
1840,20230818-9PM_680_39_2344_0,0.511,107.0,680,39,2344,0,-0.29157909986528724
1841,20230818-9PM_680_39_2344_1,0.276,107.0,680,39,2344,1,-0.5590909179347823
1842,20230818-9PM_680_39_2344_2,0.443,107.0,680,39,2344,2,-0.3535962737769304
1843,20230818-9PM_680_39_2344_3,0.342,107.0,680,39,2344,3,-0.46597389394386496
1844,20230818-9PM_680_39_2344_4,0.272,107.0,680,39,2344,4,-0.5654310959658012
1845,20230818-9PM_680_39_2344_5,0.632,107.0,680,39,2344,5,-0.19928292171761497
1846,20230818-9PM_680_39_2344_6,0.605,107.0,680,39,2344,6,-0.2182446253475311
1847,20230818-9PM_680_39_2344_7,0.401,107.0,680,39,2344,7,-0.39685562737981767
1848,20230818-9PM_750_39_2344_0,0.43,107.0,750,39,2344,0,-0.36653154442041347
1849,20230818-9PM_750_39_2344_1,0.239,107.0,750,39,2344,1,-0.6216020990518624
1850,20230818-9PM_750_39_2344_2,0.377,107.0,750,39,2344,2,-0.42365864979420714
1851,20230818-9PM_750_39_2344_3,0.296,107.0,750,39,2344,3,-0.5287082889410615
1852,20230818-9PM_750_39_2344_4,0.245,107.0,750,39,2344,4,-0.6108339156354675
1853,20230818-9PM_750_39_2344_5,0.494,107.0,750,39,2344,5,-0.30627305107635305
1854,20230818-9PM_750_39_2344_6,0.468,107.0,750,39,2344,6,-0.32975414692587596
1855,20230818-9PM_750_39_2344_7,0.327,107.0,750,39,2344,7,-0.4854522473397139
1856,20230818-9PM_680_39_2343_0,0.338,107.0,680,39,2343,0,-0.47108329972234525
1857,20230818-9PM_680_39_2343_1,0.35,107.0,680,39,2343,1,-0.4559319556497244
1858,20230818-9PM_680_39_2343_2,0.295,107.0,680,39,2343,2,-0.530177984021837
1859,20230818-9PM_680_39_2343_3,0.323,107.0,680,39,2343,3,-0.4907974776688971
1860,20230818-9PM_680_39_2343_4,0.267,107.0,680,39,2343,4,-0.5734887386354247
1861,20230818-9PM_680_39_2343_5,0.28,107.0,680,39,2343,5,-0.5528419686577808
1862,20230818-9PM_680_39_2343_6,0.266,107.0,680,39,2343,6,-0.575118363368933
1863,20230818-9PM_680_39_2343_7,0.35,107.0,680,39,2343,7,-0.4559319556497244
1864,20230818-9PM_750_39_2343_0,0.274,107.0,750,39,2343,0,-0.562249437179612
1865,20230818-9PM_750_39_2343_1,0.303,107.0,750,39,2343,1,-0.518557371497695
1866,20230818-9PM_750_39_2343_2,0.271,107.0,750,39,2343,2,-0.5670307091255943
1867,20230818-9PM_750_39_2343_3,0.278,107.0,750,39,2343,3,-0.5559552040819237
1868,20230818-9PM_750_39_2343_4,0.234,107.0,750,39,2343,4,-0.6307841425898572
1869,20230818-9PM_750_39_2343_5,0.231,107.0,750,39,2343,5,-0.6363880201078557
1870,20230818-9PM_750_39_2343_6,0.231,107.0,750,39,2343,6,-0.6363880201078557
1871,20230818-9PM_750_39_2343_7,0.29,107.0,750,39,2343,7,-0.5376020021010439
1872,20230818-9PM_680_39_1952_0,0.627,107.0,680,39,1952,0,-0.20273245916928356
1873,20230818-9PM_680_39_1952_1,0.762,107.0,680,39,1952,1,-0.1180450286603995
1874,20230818-9PM_680_39_1952_2,0.461,107.0,680,39,1952,2,-0.33629907461035186
1875,20230818-9PM_680_39_1952_3,1.18,107.0,680,39,1952,3,0.07188200730612536
1876,20230818-9PM_680_39_1952_4,1.177,107.0,680,39,1952,4,0.0707764628434347
1877,20230818-9PM_680_39_1952_5,0.474,107.0,680,39,1952,5,-0.324221658325915
1878,20230818-9PM_680_39_1952_6,0.529,107.0,680,39,1952,6,-0.2765443279648142
1879,20230818-9PM_680_39_1952_7,1.053,107.0,680,39,1952,7,0.022428371185486493
1880,20230818-9PM_750_39_1952_0,0.476,107.0,750,39,1952,0,-0.32239304727950685
1881,20230818-9PM_750_39_1952_1,0.547,107.0,750,39,1952,1,-0.2620126736665692
1882,20230818-9PM_750_39_1952_2,0.197,107.0,750,39,1952,2,-0.7055337738384071
1883,20230818-9PM_750_39_1952_3,0.819,107.0,750,39,1952,3,-0.08671609823958155
1884,20230818-9PM_750_39_1952_4,0.725,107.0,750,39,1952,4,-0.13966199342900631
1885,20230818-9PM_750_39_1952_5,0.311,107.0,750,39,1952,5,-0.5072396109731625
1886,20230818-9PM_750_39_1952_6,0.345,107.0,750,39,1952,6,-0.4621809049267259
1887,20230818-9PM_750_39_1952_7,0.853,107.0,750,39,1952,7,-0.06905096883247698
1888,20230818-9PM_680_39_2931_0,0.49,107.0,680,39,2931,0,-0.3098039199714863
1889,20230818-9PM_680_39_2931_1,0.374,107.0,680,39,2931,1,-0.42712839779951983
1890,20230818-9PM_680_39_2931_2,0.54,107.0,680,39,2931,2,-0.26760624017703144
1891,20230818-9PM_680_39_2931_3,0.374,107.0,680,39,2931,3,-0.42712839779951983
1892,20230818-9PM_680_39_2931_4,0.512,107.0,680,39,2931,4,-0.2907300390241692
1893,20230818-9PM_680_39_2931_5,0.37,107.0,680,39,2931,5,-0.431798275933005
1894,20230818-9PM_680_39_2931_6,0.523,107.0,680,39,2931,6,-0.2814983111327257
1895,20230818-9PM_680_39_2931_7,0.447,107.0,680,39,2931,7,-0.34969247686806354
1896,20230818-9PM_750_39_2931_0,0.431,107.0,750,39,2931,0,-0.3655227298392684
1897,20230818-9PM_750_39_2931_1,0.303,107.0,750,39,2931,1,-0.518557371497695
1898,20230818-9PM_750_39_2931_2,0.44,107.0,750,39,2931,2,-0.3565473235138126
1899,20230818-9PM_750_39_2931_3,0.316,107.0,750,39,2931,3,-0.5003129173815962
1900,20230818-9PM_750_39_2931_4,0.418,107.0,750,39,2931,4,-0.3788237182249648
1901,20230818-9PM_750_39_2931_5,0.293,107.0,750,39,2931,5,-0.5331323796458906
1902,20230818-9PM_750_39_2931_6,0.472,107.0,750,39,2931,6,-0.32605800136591223
1903,20230818-9PM_750_39_2931_7,0.396,107.0,750,39,2931,7,-0.40230481407448765
1904,20230818-9PM_680_39_JG5_0,0.093,107.0,680,39,JG5,0,-1.031517051446065
1905,20230818-9PM_680_39_JG5_1,0.104,107.0,680,39,JG5,1,-0.9829666607012196
1906,20230818-9PM_680_39_JG5_2,0.081,107.0,680,39,JG5,2,-1.0915149811213503
1907,20230818-9PM_680_39_JG5_3,0.125,107.0,680,39,JG5,3,-0.9030899869919435
1908,20230818-9PM_680_39_JG5_4,0.092,107.0,680,39,JG5,4,-1.0362121726544447
1909,20230818-9PM_680_39_JG5_5,0.074,107.0,680,39,JG5,5,-1.1307682802690238
1910,20230818-9PM_680_39_JG5_6,0.128,107.0,680,39,JG5,6,-0.8927900303521317
1911,20230818-9PM_680_39_JG5_7,0.115,107.0,680,39,JG5,7,-0.9393021596463883
1912,20230818-9PM_750_39_JG5_0,0.09,107.0,750,39,JG5,0,-1.0457574905606752
1913,20230818-9PM_750_39_JG5_1,0.102,107.0,750,39,JG5,1,-0.9913998282380825
1914,20230818-9PM_750_39_JG5_2,0.081,107.0,750,39,JG5,2,-1.0915149811213503
1915,20230818-9PM_750_39_JG5_3,0.12,107.0,750,39,JG5,3,-0.9208187539523752
1916,20230818-9PM_750_39_JG5_4,0.091,107.0,750,39,JG5,4,-1.0409586076789064
1917,20230818-9PM_750_39_JG5_5,0.075,107.0,750,39,JG5,5,-1.1249387366083
1918,20230818-9PM_750_39_JG5_6,0.121,107.0,750,39,JG5,6,-0.9172146296835499
1919,20230818-9PM_750_39_JG5_7,0.111,107.0,750,39,JG5,7,-0.9546770212133425
1920,20230818-9PM_680_39_BMS_0,0.49,107.0,680,39,BMS,0,-0.3098039199714863
1921,20230818-9PM_680_39_BMS_1,0.488,107.0,680,39,BMS,1,-0.3115801779972894
1922,20230818-9PM_680_39_BMS_2,0.493,107.0,680,39,BMS,2,-0.30715308072277
1923,20230818-9PM_680_39_BMS_3,0.57,107.0,680,39,BMS,3,-0.24412514432750865
1924,20230818-9PM_680_39_BMS_4,0.515,107.0,680,39,BMS,4,-0.28819277095880896
1925,20230818-9PM_680_39_BMS_5,0.571,107.0,680,39,BMS,5,-0.243363891754152
1926,20230818-9PM_680_39_BMS_6,0.462,107.0,680,39,BMS,6,-0.33535802444387447
1927,20230818-9PM_680_39_BMS_7,0.403,107.0,680,39,BMS,7,-0.39469495385889053
1928,20230818-9PM_750_39_BMS_0,0.454,107.0,750,39,BMS,0,-0.34294414714289606
1929,20230818-9PM_750_39_BMS_1,0.444,107.0,750,39,BMS,1,-0.3526170298853802
1930,20230818-9PM_750_39_BMS_2,0.451,107.0,750,39,BMS,2,-0.34582345812203946
1931,20230818-9PM_750_39_BMS_3,0.52,107.0,750,39,BMS,3,-0.28399665636520083
1932,20230818-9PM_750_39_BMS_4,0.474,107.0,750,39,BMS,4,-0.324221658325915
1933,20230818-9PM_750_39_BMS_5,0.519,107.0,750,39,BMS,5,-0.28483264215154214
1934,20230818-9PM_750_39_BMS_6,0.42,107.0,750,39,BMS,6,-0.37675070960209955
1935,20230818-9PM_750_39_BMS_7,0.37,107.0,750,39,BMS,7,-0.431798275933005
1936,20230818-9PM_680_37_3059_0,0.748,107.0,680,37,3059,0,-0.12609840213553863
1937,20230818-9PM_680_37_3059_1,0.983,107.0,680,37,3059,1,-0.007446482167864384
1938,20230818-9PM_680_37_3059_2,0.916,107.0,680,37,3059,2,-0.0381045263321496
1939,20230818-9PM_680_37_3059_3,0.952,107.0,680,37,3059,3,-0.021363051615525673
1940,20230818-9PM_680_37_3059_4,0.745,107.0,680,37,3059,4,-0.12784372725170717
1941,20230818-9PM_680_37_3059_5,0.834,107.0,680,37,3059,5,-0.0788339493622613
1942,20230818-9PM_680_37_3059_6,0.839,107.0,680,37,3059,6,-0.07623803917129975
1943,20230818-9PM_680_37_3059_7,1.54,107.0,680,37,3059,7,0.18752072083646307
1944,20230818-9PM_750_37_3059_0,0.632,107.0,750,37,3059,0,-0.19928292171761497
1945,20230818-9PM_750_37_3059_1,0.771,107.0,750,37,3059,1,-0.11294562194904302
1946,20230818-9PM_750_37_3059_2,0.759,107.0,750,37,3059,2,-0.11975822410451964
1947,20230818-9PM_750_37_3059_3,0.754,107.0,750,37,3059,3,-0.12262865413022594
1948,20230818-9PM_750_37_3059_4,0.637,107.0,750,37,3059,4,-0.19586056766464957
1949,20230818-9PM_750_37_3059_5,0.643,107.0,750,37,3059,5,-0.1917890270757779
1950,20230818-9PM_750_37_3059_6,0.64,107.0,750,37,3059,6,-0.1938200260161128
1951,20230818-9PM_750_37_3059_7,1.168,107.0,750,37,3059,7,0.06744284277638066
1952,20230818-9PM_680_37_1691_0,0.573,107.0,680,37,1691,0,-0.24184537803261005
1953,20230818-9PM_680_37_1691_1,0.756,107.0,680,37,1691,1,-0.12147820449879346
1954,20230818-9PM_680_37_1691_2,0.737,107.0,680,37,1691,2,-0.13253251214094852
1955,20230818-9PM_680_37_1691_3,0.746,107.0,680,37,1691,3,-0.1272611725273312
1956,20230818-9PM_680_37_1691_4,0.605,107.0,680,37,1691,4,-0.2182446253475311
1957,20230818-9PM_680_37_1691_5,1.654,107.0,680,37,1691,5,0.21853550521652784
1958,20230818-9PM_680_37_1691_6,1.445,107.0,680,37,1691,6,0.15986784709256668
1959,20230818-9PM_680_37_1691_7,1.149,107.0,680,37,1691,7,0.060320028688285184
1960,20230818-9PM_750_37_1691_0,0.443,107.0,750,37,1691,0,-0.3535962737769304
1961,20230818-9PM_750_37_1691_1,0.552,107.0,750,37,1691,1,-0.2580609222708011
1962,20230818-9PM_750_37_1691_2,0.549,107.0,750,37,1691,2,-0.26042765554990804
1963,20230818-9PM_750_37_1691_3,0.544,107.0,750,37,1691,3,-0.26440110030182007
1964,20230818-9PM_750_37_1691_4,0.489,107.0,750,37,1691,4,-0.3106911408763798
1965,20230818-9PM_750_37_1691_5,0.971,107.0,750,37,1691,5,-0.012780770091995148
1966,20230818-9PM_750_37_1691_6,0.858,107.0,750,37,1691,6,-0.06651271215129456
1967,20230818-9PM_750_37_1691_7,0.774,107.0,750,37,1691,7,-0.11125903931710739
1968,20230818-9PM_680_37_1690_0,0.82,107.0,680,37,1690,0,-0.08618614761628333
1969,20230818-9PM_680_37_1690_1,0.747,107.0,680,37,1690,1,-0.12667939818460122
1970,20230818-9PM_680_37_1690_2,1.025,107.0,680,37,1690,2,0.010723865391773066
1971,20230818-9PM_680_37_1690_3,0.709,107.0,680,37,1690,3,-0.1493537648169335
1972,20230818-9PM_680_37_1690_4,0.808,107.0,680,37,1690,4,-0.09258863922541381
1973,20230818-9PM_680_37_1690_5,1.125,107.0,680,37,1690,5,0.05115252244738129
1974,20230818-9PM_680_37_1690_6,0.799,107.0,680,37,1690,6,-0.09745322068600859
1975,20230818-9PM_680_37_1690_7,1.172,107.0,680,37,1690,7,0.06892761168207182
1976,20230818-9PM_750_37_1690_0,0.646,107.0,750,37,1690,0,-0.1897674820049159
1977,20230818-9PM_750_37_1690_1,0.603,107.0,750,37,1690,1,-0.2196826878598487
1978,20230818-9PM_750_37_1690_2,0.81,107.0,750,37,1690,2,-0.09151498112135022
1979,20230818-9PM_750_37_1690_3,0.542,107.0,750,37,1690,3,-0.266000713461613
1980,20230818-9PM_750_37_1690_4,0.674,107.0,750,37,1690,4,-0.17134010346468015
1981,20230818-9PM_750_37_1690_5,0.858,107.0,750,37,1690,5,-0.06651271215129456
1982,20230818-9PM_750_37_1690_6,0.644,107.0,750,37,1690,6,-0.1911141326401879
1983,20230818-9PM_750_37_1690_7,0.908,107.0,750,37,1690,7,-0.04191415147891488
1984,20230818-9PM_680_37_2342_0,0.38,107.0,680,37,2342,0,-0.42021640338318983
1985,20230818-9PM_680_37_2342_1,0.424,107.0,680,37,2342,1,-0.37263414340726736
1986,20230818-9PM_680_37_2342_2,0.366,107.0,680,37,2342,2,-0.43651891460558934
1987,20230818-9PM_680_37_2342_3,0.44,107.0,680,37,2342,3,-0.3565473235138126
1988,20230818-9PM_680_37_2342_4,0.452,107.0,680,37,2342,4,-0.3448615651886179
1989,20230818-9PM_680_37_2342_5,0.391,107.0,680,37,2342,5,-0.40782324260413316
1990,20230818-9PM_680_37_2342_6,0.774,107.0,680,37,2342,6,-0.11125903931710739
1991,20230818-9PM_680_37_2342_7,0.536,107.0,680,37,2342,7,-0.27083521030722996
1992,20230818-9PM_750_37_2342_0,0.336,107.0,750,37,2342,0,-0.4736607226101559
1993,20230818-9PM_750_37_2342_1,0.38,107.0,750,37,2342,1,-0.42021640338318983
1994,20230818-9PM_750_37_2342_2,0.33,107.0,750,37,2342,2,-0.4814860601221125
1995,20230818-9PM_750_37_2342_3,0.393,107.0,750,37,2342,3,-0.4056074496245733
1996,20230818-9PM_750_37_2342_4,0.405,107.0,750,37,2342,4,-0.3925449767853314
1997,20230818-9PM_750_37_2342_5,0.351,107.0,750,37,2342,5,-0.4546928835341759
1998,20230818-9PM_750_37_2342_6,0.663,107.0,750,37,2342,6,-0.17848647159522685
1999,20230818-9PM_750_37_2342_7,0.481,107.0,750,37,2342,7,-0.31785492362616824
2000,20230818-9PM_680_37_4532_0,0.386,107.0,680,37,4532,0,-0.41341269532824504
2001,20230818-9PM_680_37_4532_1,0.429,107.0,680,37,4532,1,-0.36754270781527576
2002,20230818-9PM_680_37_4532_2,0.464,107.0,680,37,4532,2,-0.3334820194451191
2003,20230818-9PM_680_37_4532_3,0.469,107.0,680,37,4532,3,-0.32882715728491674
2004,20230818-9PM_680_37_4532_4,0.526,107.0,680,37,4532,4,-0.27901425584626094
2005,20230818-9PM_680_37_4532_5,0.373,107.0,680,37,4532,5,-0.4282911681913124
2006,20230818-9PM_680_37_4532_6,0.455,107.0,680,37,4532,6,-0.34198860334288755
2007,20230818-9PM_680_37_4532_7,0.394,107.0,680,37,4532,7,-0.40450377817442584
2008,20230818-9PM_750_37_4532_0,0.305,107.0,750,37,4532,0,-0.5157001606532142
2009,20230818-9PM_750_37_4532_1,0.402,107.0,750,37,4532,1,-0.3957739469155299
2010,20230818-9PM_750_37_4532_2,0.439,107.0,750,37,4532,2,-0.35753547975787864
2011,20230818-9PM_750_37_4532_3,0.442,107.0,750,37,4532,3,-0.3545777306509081
2012,20230818-9PM_750_37_4532_4,0.464,107.0,750,37,4532,4,-0.3334820194451191
2013,20230818-9PM_750_37_4532_5,0.342,107.0,750,37,4532,5,-0.46597389394386496
2014,20230818-9PM_750_37_4532_6,0.434,107.0,750,37,4532,6,-0.3625102704874893
2015,20230818-9PM_750_37_4532_7,0.368,107.0,750,37,4532,7,-0.43415218132648237
2016,20230818-9PM_680_37_2344_0,0.741,107.0,680,37,2344,0,-0.13018179202067184
2017,20230818-9PM_680_37_2344_1,0.784,107.0,680,37,2344,1,-0.10568393731556154
2018,20230818-9PM_680_37_2344_2,0.871,107.0,680,37,2344,2,-0.059981844992336796
2019,20230818-9PM_680_37_2344_3,0.608,107.0,680,37,2344,3,-0.21609642072726507
2020,20230818-9PM_680_37_2344_4,0.377,107.0,680,37,2344,4,-0.42365864979420714
2021,20230818-9PM_680_37_2344_5,0.813,107.0,680,37,2344,5,-0.08990945440593186
2022,20230818-9PM_680_37_2344_6,0.725,107.0,680,37,2344,6,-0.13966199342900631
2023,20230818-9PM_680_37_2344_7,0.622,107.0,680,37,2344,7,-0.2062096153091813
2024,20230818-9PM_750_37_2344_0,0.572,107.0,750,37,2344,0,-0.24260397120697583
2025,20230818-9PM_750_37_2344_1,0.619,107.0,750,37,2344,1,-0.208309350979882
2026,20230818-9PM_750_37_2344_2,0.664,107.0,750,37,2344,2,-0.1778319206319825
2027,20230818-9PM_750_37_2344_3,0.497,107.0,750,37,2344,3,-0.3036436112666679
2028,20230818-9PM_750_37_2344_4,0.336,107.0,750,37,2344,4,-0.4736607226101559
2029,20230818-9PM_750_37_2344_5,0.663,107.0,750,37,2344,5,-0.17848647159522685
2030,20230818-9PM_750_37_2344_6,0.609,107.0,750,37,2344,6,-0.21538270736712464
2031,20230818-9PM_750_37_2344_7,0.513,107.0,750,37,2344,7,-0.2898826348881837
2032,20230818-9PM_680_37_2343_0,0.354,107.0,680,37,2343,0,-0.4509967379742122
2033,20230818-9PM_680_37_2343_1,0.432,107.0,680,37,2343,1,-0.3645162531850879
2034,20230818-9PM_680_37_2343_2,0.555,107.0,680,37,2343,2,-0.2557070168773237
2035,20230818-9PM_680_37_2343_3,0.42,107.0,680,37,2343,3,-0.37675070960209955
2036,20230818-9PM_680_37_2343_4,0.38,107.0,680,37,2343,4,-0.42021640338318983
2037,20230818-9PM_680_37_2343_5,0.881,107.0,680,37,2343,5,-0.05502409158795209
2038,20230818-9PM_680_37_2343_6,0.467,107.0,680,37,2343,6,-0.33068311943388784
2039,20230818-9PM_680_37_2343_7,0.403,107.0,680,37,2343,7,-0.39469495385889053
2040,20230818-9PM_750_37_2343_0,0.301,107.0,750,37,2343,0,-0.5214335044061567
