,ID,value,Hours,Absorbance,Temperature,Cell_Line,Replicate,log10_transformed
4613,20230711-3PM_680_30_1690_5,0.622,28.0,680,30,1690,5,-0.2062096153091813
4614,20230711-3PM_680_30_1690_6,0.774,28.0,680,30,1690,6,-0.11125903931710739
4615,20230711-3PM_680_30_1690_7,0.87,28.0,680,30,1690,7,-0.060480747381381476
4616,20230711-3PM_750_30_1690_0,0.301,28.0,750,30,1690,0,-0.5214335044061567
4617,20230711-3PM_750_30_1690_1,0.461,28.0,750,30,1690,1,-0.33629907461035186
4618,20230711-3PM_750_30_1690_2,0.509,28.0,750,30,1690,2,-0.29328221766324125
4619,20230711-3PM_750_30_1690_3,0.303,28.0,750,30,1690,3,-0.518557371497695
4620,20230711-3PM_750_30_1690_4,0.663,28.0,750,30,1690,4,-0.17848647159522685
4621,20230711-3PM_750_30_1690_5,0.369,28.0,750,30,1690,5,-0.4329736338409396
4622,20230711-3PM_750_30_1690_6,0.442,28.0,750,30,1690,6,-0.3545777306509081
4623,20230711-3PM_750_30_1690_7,0.502,28.0,750,30,1690,7,-0.29929628285498067
4624,20230711-3PM_680_30_2342_0,1.181,28.0,680,30,2342,0,0.07224989761351482
4625,20230711-3PM_680_30_2342_1,0.858,28.0,680,30,2342,1,-0.06651271215129456
4626,20230711-3PM_680_30_2342_2,1.199,28.0,680,30,2342,2,0.0788191830988487
4627,20230711-3PM_680_30_2342_3,0.931,28.0,680,30,2342,3,-0.031050319018657353
4628,20230711-3PM_680_30_2342_4,1.066,28.0,680,30,2342,4,0.027757204690553483
4629,20230711-3PM_680_30_2342_5,1.397,28.0,680,30,2342,5,0.14519640611418191
4630,20230711-3PM_680_30_2342_6,0.81,28.0,680,30,2342,6,-0.09151498112135022
4631,20230711-3PM_680_30_2342_7,1.06,28.0,680,30,2342,7,0.02530586526477026
4632,20230711-3PM_750_30_2342_0,0.524,28.0,750,30,2342,0,-0.28066871301627333
4633,20230711-3PM_750_30_2342_1,0.506,28.0,750,30,2342,1,-0.2958494831602009
4634,20230711-3PM_750_30_2342_2,0.646,28.0,750,30,2342,2,-0.1897674820049159
4635,20230711-3PM_750_30_2342_3,0.408,28.0,750,30,2342,3,-0.3893398369101201
4636,20230711-3PM_750_30_2342_4,0.491,28.0,750,30,2342,4,-0.3089185078770315
4637,20230711-3PM_750_30_2342_5,0.684,28.0,750,30,2342,5,-0.16494389827988373
4638,20230711-3PM_750_30_2342_6,0.339,28.0,750,30,2342,6,-0.4698003017969178
4639,20230711-3PM_750_30_2342_7,0.539,28.0,750,30,2342,7,-0.2684112348132613
4640,20230711-3PM_680_30_4532_0,1.216,28.0,680,30,4532,0,0.08493357493671612
4641,20230711-3PM_680_30_4532_1,1.541,28.0,680,30,4532,1,0.1878026387184193
4642,20230711-3PM_680_30_4532_2,1.12,28.0,680,30,4532,2,0.04921802267018165
4643,20230711-3PM_680_30_4532_3,1.22,28.0,680,30,4532,3,0.08635983067474821
4644,20230711-3PM_680_30_4532_4,1.248,28.0,680,30,4532,4,0.09621458534640519
4645,20230711-3PM_680_30_4532_5,1.211,28.0,680,30,4532,5,0.08314414314305227
4646,20230711-3PM_680_30_4532_6,1.467,28.0,680,30,4532,6,0.1664301138432827
4647,20230711-3PM_680_30_4532_7,1.446,28.0,680,30,4532,7,0.160168292958512
4648,20230711-3PM_750_30_4532_0,0.598,28.0,750,30,4532,0,-0.22329881601158919
4649,20230711-3PM_750_30_4532_1,0.666,28.0,750,30,4532,1,-0.17652577082969892
4650,20230711-3PM_750_30_4532_2,0.611,28.0,750,30,4532,2,-0.21395878975744578
4651,20230711-3PM_750_30_4532_3,0.554,28.0,750,30,4532,3,-0.2564902352715702
4652,20230711-3PM_750_30_4532_4,0.68,28.0,750,30,4532,4,-0.16749108729376366
4653,20230711-3PM_750_30_4532_5,0.536,28.0,750,30,4532,5,-0.27083521030722996
4654,20230711-3PM_750_30_4532_6,0.747,28.0,750,30,4532,6,-0.12667939818460122
4655,20230711-3PM_750_30_4532_7,0.607,28.0,750,30,4532,7,-0.21681130892474243
4656,20230711-3PM_680_30_2344_0,1.119,28.0,680,30,2344,0,0.04883008652835004
4657,20230711-3PM_680_30_2344_1,0.88,28.0,680,30,2344,1,-0.05551732784983137
4658,20230711-3PM_680_30_2344_2,0.358,28.0,680,30,2344,2,-0.44611697335612566
4659,20230711-3PM_680_30_2344_3,0.721,28.0,680,30,2344,3,-0.14206473528057098
4660,20230711-3PM_680_30_2344_4,0.27,28.0,680,30,2344,4,-0.5686362358410126
4661,20230711-3PM_680_30_2344_5,1.069,28.0,680,30,2344,5,0.028977705208777998
4662,20230711-3PM_680_30_2344_6,0.794,28.0,680,30,2344,6,-0.10017949757290372
4663,20230711-3PM_680_30_2344_7,0.823,28.0,680,30,2344,7,-0.08460016478773018
4664,20230711-3PM_750_30_2344_0,0.521,28.0,750,30,2344,0,-0.2831622767004755
4665,20230711-3PM_750_30_2344_1,0.538,28.0,750,30,2344,1,-0.2692177243336108
4666,20230711-3PM_750_30_2344_2,0.236,28.0,750,30,2344,2,-0.6270879970298935
4667,20230711-3PM_750_30_2344_3,0.42,28.0,750,30,2344,3,-0.37675070960209955
4668,20230711-3PM_750_30_2344_4,0.198,28.0,750,30,2344,4,-0.7033348097384688
4669,20230711-3PM_750_30_2344_5,0.629,28.0,750,30,2344,5,-0.20134935455473107
4670,20230711-3PM_750_30_2344_6,0.465,28.0,750,30,2344,6,-0.33254704711004607
4671,20230711-3PM_750_30_2344_7,0.445,28.0,750,30,2344,7,-0.3516399890190684
4672,20230711-3PM_680_30_2343_0,0.745,28.0,680,30,2343,0,-0.12784372725170717
4673,20230711-3PM_680_30_2343_1,0.436,28.0,680,30,2343,1,-0.36051351073141397
4674,20230711-3PM_680_30_2343_2,0.827,28.0,680,30,2343,2,-0.08249449044745336
4675,20230711-3PM_680_30_2343_3,0.966,28.0,680,30,2343,3,-0.015022873584506671
4676,20230711-3PM_680_30_2343_4,1.165,28.0,680,30,2343,4,0.0663259253620378
4677,20230711-3PM_680_30_2343_5,0.791,28.0,680,30,2343,5,-0.10182351650232342
4678,20230711-3PM_680_30_2343_6,1.112,28.0,680,30,2343,6,0.046104787246038705
4679,20230711-3PM_680_30_2343_7,0.789,28.0,680,30,2343,7,-0.10292299679057967
4680,20230711-3PM_750_30_2343_0,0.409,28.0,750,30,2343,0,-0.38827669199265824
4681,20230711-3PM_750_30_2343_1,0.281,28.0,750,30,2343,1,-0.5512936800949201
4682,20230711-3PM_750_30_2343_2,0.394,28.0,750,30,2343,2,-0.40450377817442584
4683,20230711-3PM_750_30_2343_3,0.417,28.0,750,30,2343,3,-0.3798639450262425
4684,20230711-3PM_750_30_2343_4,0.447,28.0,750,30,2343,4,-0.34969247686806354
4685,20230711-3PM_750_30_2343_5,0.452,28.0,750,30,2343,5,-0.3448615651886179
4686,20230711-3PM_750_30_2343_6,0.58,28.0,750,30,2343,6,-0.23657200643706275
4687,20230711-3PM_750_30_2343_7,0.406,28.0,750,30,2343,7,-0.39147396642280585
4688,20230711-3PM_680_30_1952_0,0.737,28.0,680,30,1952,0,-0.13253251214094852
4689,20230711-3PM_680_30_1952_1,0.761,28.0,680,30,1952,1,-0.11861534322942717
4690,20230711-3PM_680_30_1952_2,0.987,28.0,680,30,1952,2,-0.005682847330363273
4691,20230711-3PM_680_30_1952_3,0.47,28.0,680,30,1952,3,-0.3279021420642826
4692,20230711-3PM_680_30_1952_4,0.754,28.0,680,30,1952,4,-0.12262865413022594
4693,20230711-3PM_680_30_1952_5,0.644,28.0,680,30,1952,5,-0.1911141326401879
4694,20230711-3PM_680_30_1952_6,0.685,28.0,680,30,1952,6,-0.1643094285075744
4695,20230711-3PM_680_30_1952_7,0.494,28.0,680,30,1952,7,-0.30627305107635305
4696,20230711-3PM_750_30_1952_0,0.426,28.0,750,30,1952,0,-0.37059040089728107
4697,20230711-3PM_750_30_1952_1,0.434,28.0,750,30,1952,1,-0.3625102704874893
4698,20230711-3PM_750_30_1952_2,0.552,28.0,750,30,1952,2,-0.2580609222708011
4699,20230711-3PM_750_30_1952_3,0.244,28.0,750,30,1952,3,-0.6126101736612706
4700,20230711-3PM_750_30_1952_4,0.44,28.0,750,30,1952,4,-0.3565473235138126
4701,20230711-3PM_750_30_1952_5,0.38,28.0,750,30,1952,5,-0.42021640338318983
4702,20230711-3PM_750_30_1952_6,0.397,28.0,750,30,1952,6,-0.40120949323688493
4703,20230711-3PM_750_30_1952_7,0.311,28.0,750,30,1952,7,-0.5072396109731625
4704,20230711-3PM_680_30_2931_0,0.79,28.0,680,30,2931,0,-0.10237290870955855
4705,20230711-3PM_680_30_2931_1,0.374,28.0,680,30,2931,1,-0.42712839779951983
4706,20230711-3PM_680_30_2931_2,0.85,28.0,680,30,2931,2,-0.07058107428570728
4707,20230711-3PM_680_30_2931_3,0.43,28.0,680,30,2931,3,-0.36653154442041347
4708,20230711-3PM_680_30_2931_4,0.569,28.0,680,30,2931,4,-0.24488773360492885
4709,20230711-3PM_680_30_2931_5,0.553,28.0,680,30,2931,5,-0.2572748686953017
4710,20230711-3PM_680_30_2931_6,0.691,28.0,680,30,2931,6,-0.16052195262580163
4711,20230711-3PM_680_30_2931_7,0.771,28.0,680,30,2931,7,-0.11294562194904302
4712,20230711-3PM_750_30_2931_0,0.489,28.0,750,30,2931,0,-0.3106911408763798
4713,20230711-3PM_750_30_2931_1,0.243,28.0,750,30,2931,1,-0.6143937264016879
4714,20230711-3PM_750_30_2931_2,0.501,28.0,750,30,2931,2,-0.30016227413275426
4715,20230711-3PM_750_30_2931_3,0.272,28.0,750,30,2931,3,-0.5654310959658012
4716,20230711-3PM_750_30_2931_4,0.344,28.0,750,30,2931,4,-0.46344155742846993
4717,20230711-3PM_750_30_2931_5,0.335,28.0,750,30,2931,5,-0.47495519296315475
4718,20230711-3PM_750_30_2931_6,0.423,28.0,750,30,2931,6,-0.37365963262495766
4719,20230711-3PM_750_30_2931_7,0.466,28.0,750,30,2931,7,-0.3316140833099998
4720,20230711-3PM_680_30_JG5_0,0.683,28.0,680,30,JG5,0,-0.1655792963184674
4721,20230711-3PM_680_30_JG5_1,0.507,28.0,680,30,JG5,1,-0.294992040666664
4722,20230711-3PM_680_30_JG5_2,0.625,28.0,680,30,JG5,2,-0.2041199826559248
4723,20230711-3PM_680_30_JG5_3,0.617,28.0,680,30,JG5,3,-0.20971483596675833
4724,20230711-3PM_680_30_JG5_4,0.597,28.0,680,30,JG5,4,-0.22402566887063094
4725,20230711-3PM_680_30_JG5_5,0.475,28.0,680,30,JG5,5,-0.3233063903751334
4726,20230711-3PM_680_30_JG5_6,0.822,28.0,680,30,JG5,6,-0.08512818245994963
4727,20230711-3PM_680_30_JG5_7,0.527,28.0,680,30,JG5,7,-0.27818938478745336
4728,20230711-3PM_750_30_JG5_0,0.326,28.0,750,30,JG5,0,-0.48678239993206096
4729,20230711-3PM_750_30_JG5_1,0.26,28.0,750,30,JG5,1,-0.585026652029182
4730,20230711-3PM_750_30_JG5_2,0.301,28.0,750,30,JG5,2,-0.5214335044061567
4731,20230711-3PM_750_30_JG5_3,0.304,28.0,750,30,JG5,3,-0.5171264163912462
4732,20230711-3PM_750_30_JG5_4,0.292,28.0,750,30,JG5,4,-0.5346171485515817
4733,20230711-3PM_750_30_JG5_5,0.246,28.0,750,30,JG5,5,-0.6090648928966209
4734,20230711-3PM_750_30_JG5_6,0.383,28.0,750,30,JG5,6,-0.41680122603137726
4735,20230711-3PM_750_30_JG5_7,0.272,28.0,750,30,JG5,7,-0.5654310959658012
4736,20230711-3PM_680_30_BMS_0,0.99,28.0,680,30,BMS,0,-0.004364805402450088
4737,20230711-3PM_680_30_BMS_1,1.245,28.0,680,30,BMS,1,0.09516935143175519
4738,20230711-3PM_680_30_BMS_2,0.891,28.0,680,30,BMS,2,-0.0501222959631252
4739,20230711-3PM_680_30_BMS_3,1.248,28.0,680,30,BMS,3,0.09621458534640519
4740,20230711-3PM_680_30_BMS_4,1.023,28.0,680,30,BMS,4,0.009875633712160119
4741,20230711-3PM_680_30_BMS_5,1.222,28.0,680,30,BMS,5,0.08707120590653541
4742,20230711-3PM_680_30_BMS_6,1.065,28.0,680,30,BMS,6,0.027349607774756507
4743,20230711-3PM_680_30_BMS_7,1.186,28.0,680,30,BMS,7,0.07408468902824378
4744,20230711-3PM_750_30_BMS_0,0.555,28.0,750,30,BMS,0,-0.2557070168773237
4745,20230711-3PM_750_30_BMS_1,0.647,28.0,750,30,BMS,1,-0.1890957193312996
4746,20230711-3PM_750_30_BMS_2,0.507,28.0,750,30,BMS,2,-0.294992040666664
4747,20230711-3PM_750_30_BMS_3,0.643,28.0,750,30,BMS,3,-0.1917890270757779
4748,20230711-3PM_750_30_BMS_4,0.539,28.0,750,30,BMS,4,-0.2684112348132613
4749,20230711-3PM_750_30_BMS_5,0.642,28.0,750,30,BMS,5,-0.19246497193114673
4750,20230711-3PM_750_30_BMS_6,0.576,28.0,750,30,BMS,6,-0.239577516576788
4751,20230711-3PM_750_30_BMS_7,0.625,28.0,750,30,BMS,7,-0.2041199826559248
4752,20230714-3PM_680_25_3059_0,2.034,100.0,680,25,3059,0,0.30835094858672574
4753,20230714-3PM_680_25_3059_1,1.911,100.0,680,25,3059,1,0.2812606870550129
4754,20230714-3PM_680_25_3059_2,1.577,100.0,680,25,3059,2,0.19783169332890285
4755,20230714-3PM_680_25_3059_3,1.918,100.0,680,25,3059,3,0.2828486028346448
4756,20230714-3PM_680_25_3059_4,2.074,100.0,680,25,3059,4,0.3168087520530221
4757,20230714-3PM_680_25_3059_5,1.655,100.0,680,25,3059,5,0.21879799811173756
4758,20230714-3PM_680_25_3059_6,1.875,100.0,680,25,3059,6,0.27300127206373764
4759,20230714-3PM_680_25_3059_7,1.723,100.0,680,25,3059,7,0.23628527744802852
4760,20230714-3PM_750_25_3059_0,1.315,100.0,750,25,3059,0,0.11892575282577665
4761,20230714-3PM_750_25_3059_1,1.338,100.0,750,25,3059,1,0.12645611343180432
4762,20230714-3PM_750_25_3059_2,1.148,100.0,750,25,3059,2,0.05994188806195468
4763,20230714-3PM_750_25_3059_3,1.347,100.0,750,25,3059,3,0.12936759572298562
4764,20230714-3PM_750_25_3059_4,1.331,100.0,750,25,3059,4,0.12417805547467511
4765,20230714-3PM_750_25_3059_5,1.141,100.0,750,25,3059,5,0.05728564441821465
4766,20230714-3PM_750_25_3059_6,1.315,100.0,750,25,3059,6,0.11892575282577665
4767,20230714-3PM_750_25_3059_7,1.261,100.0,750,25,3059,7,0.10071508657308159
4768,20230714-3PM_680_25_1691_0,2.301,100.0,680,25,1691,0,0.36191661866864344
4769,20230714-3PM_680_25_1691_1,2.09,100.0,680,25,1691,1,0.32014628611105395
4770,20230714-3PM_680_25_1691_2,1.857,100.0,680,25,1691,2,0.2688119037397804
4771,20230714-3PM_680_25_1691_3,1.676,100.0,680,25,1691,3,0.2242740142942577
4772,20230714-3PM_680_25_1691_4,1.89,100.0,680,25,1691,4,0.2764618041732441
4773,20230714-3PM_680_25_1691_5,1.788,100.0,680,25,1691,5,0.25236751445989886
4774,20230714-3PM_680_25_1691_6,1.307,100.0,680,25,1691,6,0.11627558758054428
4775,20230714-3PM_680_25_1691_7,1.432,100.0,680,25,1691,7,0.15594301797183674
4776,20230714-3PM_750_25_1691_0,1.304,100.0,750,25,1691,0,0.11527759139590141
4777,20230714-3PM_750_25_1691_1,1.207,100.0,750,25,1691,1,0.08170727009734924
4778,20230714-3PM_750_25_1691_2,1.118,100.0,750,25,1691,2,0.04844180355040453
4779,20230714-3PM_750_25_1691_3,1.111,100.0,750,25,1691,3,0.04571405894086761
4780,20230714-3PM_750_25_1691_4,1.156,100.0,750,25,1691,4,0.06295783408451022
4781,20230714-3PM_750_25_1691_5,1.172,100.0,750,25,1691,5,0.06892761168207182
4782,20230714-3PM_750_25_1691_6,0.759,100.0,750,25,1691,6,-0.11975822410451964
4783,20230714-3PM_750_25_1691_7,0.961,100.0,750,25,1691,7,-0.017276612331454656
4784,20230714-3PM_680_25_1690_0,1.908,100.0,680,25,1690,0,0.2805783703680763
4785,20230714-3PM_680_25_1690_1,2.7,100.0,680,25,1690,1,0.43136376415898736
4786,20230714-3PM_680_25_1690_2,0.681,100.0,680,25,1690,2,-0.16685288808721482
4787,20230714-3PM_680_25_1690_3,1.727,100.0,680,25,1690,3,0.2372923375674588
4788,20230714-3PM_680_25_1690_4,1.831,100.0,680,25,1690,4,0.26268834430169646
4789,20230714-3PM_680_25_1690_5,1.651,100.0,680,25,1690,5,0.21774707326279363
4790,20230714-3PM_680_25_1690_6,1.689,100.0,680,25,1690,6,0.22762964957100867
4791,20230714-3PM_680_25_1690_7,1.684,100.0,680,25,1690,7,0.2263420871636307
4792,20230714-3PM_750_25_1690_0,1.194,100.0,750,25,1690,0,0.07700432679335026
4793,20230714-3PM_750_25_1690_1,1.383,100.0,750,25,1690,1,0.14082218010931058
4794,20230714-3PM_750_25_1690_2,0.602,100.0,750,25,1690,2,-0.22040350874217546
4795,20230714-3PM_750_25_1690_3,1.043,100.0,750,25,1690,3,0.018284308426530838
4796,20230714-3PM_750_25_1690_4,1.204,100.0,750,25,1690,4,0.08062648692180573
4797,20230714-3PM_750_25_1690_5,0.961,100.0,750,25,1690,5,-0.017276612331454656
4798,20230714-3PM_750_25_1690_6,1.007,100.0,750,25,1690,6,0.003029470553617962
4799,20230714-3PM_750_25_1690_7,1.046,100.0,750,25,1690,7,0.01953168453125545
4800,20230714-3PM_680_25_2342_0,1.291,100.0,680,25,2342,0,0.11092624226642028
4801,20230714-3PM_680_25_2342_1,1.661,100.0,680,25,2342,1,0.2203696324513945
4802,20230714-3PM_680_25_2342_2,1.488,100.0,680,25,2342,2,0.1726029312098599
4803,20230714-3PM_680_25_2342_3,1.496,100.0,680,25,2342,3,0.17493159352844256
4804,20230714-3PM_680_25_2342_4,1.338,100.0,680,25,2342,4,0.12645611343180432
4805,20230714-3PM_680_25_2342_5,1.48,100.0,680,25,2342,5,0.17026171539495738
4806,20230714-3PM_680_25_2342_6,1.634,100.0,680,25,2342,6,0.21325205219639665
4807,20230714-3PM_680_25_2342_7,1.274,100.0,680,25,2342,7,0.10516942799933163
4808,20230714-3PM_750_25_2342_0,1.06,100.0,750,25,2342,0,0.02530586526477026
4809,20230714-3PM_750_25_2342_1,1.195,100.0,750,25,2342,1,0.07736790528415652
4810,20230714-3PM_750_25_2342_2,1.156,100.0,750,25,2342,2,0.06295783408451022
4811,20230714-3PM_750_25_2342_3,1.105,100.0,750,25,2342,3,0.0433622780211295
4812,20230714-3PM_750_25_2342_4,1.04,100.0,750,25,2342,4,0.01703333929878037
4813,20230714-3PM_750_25_2342_5,1.152,100.0,750,25,2342,5,0.06145247908719321
4814,20230714-3PM_750_25_2342_6,1.154,100.0,750,25,2342,6,0.06220580881971259
4815,20230714-3PM_750_25_2342_7,1.04,100.0,750,25,2342,7,0.01703333929878037
4816,20230714-3PM_680_25_4532_0,1.734,100.0,680,25,4532,0,0.2390490931401915
4817,20230714-3PM_680_25_4532_1,1.853,100.0,680,25,4532,1,0.2678754193188976
4818,20230714-3PM_680_25_4532_2,1.788,100.0,680,25,4532,2,0.25236751445989886
4819,20230714-3PM_680_25_4532_3,1.763,100.0,680,25,4532,3,0.24625231229932198
4820,20230714-3PM_680_25_4532_4,1.99,100.0,680,25,4532,4,0.29885307640970665
4821,20230714-3PM_680_25_4532_5,1.898,100.0,680,25,4532,5,0.27829620809127387
4822,20230714-3PM_680_25_4532_6,1.686,100.0,680,25,4532,6,0.2268575702887235
4823,20230714-3PM_680_25_4532_7,1.854,100.0,680,25,4532,7,0.2681097298084783
4824,20230714-3PM_750_25_4532_0,1.002,100.0,750,25,4532,0,0.0008677215312269133
4825,20230714-3PM_750_25_4532_1,1.033,100.0,750,25,4532,1,0.014100321519620545
4826,20230714-3PM_750_25_4532_2,1.028,100.0,750,25,4532,2,0.011993114659256938
4827,20230714-3PM_750_25_4532_3,1.005,100.0,750,25,4532,3,0.0021660617565076304
4828,20230714-3PM_750_25_4532_4,1.108,100.0,750,25,4532,4,0.04453976039241098
4829,20230714-3PM_750_25_4532_5,1.038,100.0,750,25,4532,5,0.01619735351243906
4830,20230714-3PM_750_25_4532_6,1.019,100.0,750,25,4532,6,0.008174184006426355
4831,20230714-3PM_750_25_4532_7,1.05,100.0,750,25,4532,7,0.021189299069938092
4832,20230714-3PM_680_25_2344_0,2.348,100.0,680,25,2344,0,0.37069809257557684
4833,20230714-3PM_680_25_2344_1,1.434,100.0,680,25,2344,1,0.1565491513317813
4834,20230714-3PM_680_25_2344_2,1.529,100.0,680,25,2344,2,0.1844074854123201
4835,20230714-3PM_680_25_2344_3,1.826,100.0,680,25,2344,3,0.26150077319828013
4836,20230714-3PM_680_25_2344_4,1.372,100.0,680,25,2344,4,0.13735411137073292
4837,20230714-3PM_680_25_2344_5,1.602,100.0,680,25,2344,5,0.20466251174821887
4838,20230714-3PM_680_25_2344_6,1.319,100.0,680,25,2344,6,0.12024479554636527
4839,20230714-3PM_680_25_2344_7,1.551,100.0,680,25,2344,7,0.19061179781360493
4840,20230714-3PM_750_25_2344_0,1.406,100.0,750,25,2344,0,0.14798532068380513
4841,20230714-3PM_750_25_2344_1,0.824,100.0,750,25,2344,1,-0.08407278830288423
4842,20230714-3PM_750_25_2344_2,0.843,100.0,750,25,2344,2,-0.07417242537525769
4843,20230714-3PM_750_25_2344_3,1.12,100.0,750,25,2344,3,0.04921802267018165
4844,20230714-3PM_750_25_2344_4,0.892,100.0,750,25,2344,4,-0.04963514562387693
4845,20230714-3PM_750_25_2344_5,0.934,100.0,750,25,2344,5,-0.029653123769906618
4846,20230714-3PM_750_25_2344_6,0.861,100.0,750,25,2344,6,-0.06499684854634524
4847,20230714-3PM_750_25_2344_7,1.077,100.0,750,25,2344,7,0.03221570329798157
4848,20230714-3PM_680_25_2343_0,1.701,100.0,680,25,2343,0,0.23070431361256905
4849,20230714-3PM_680_25_2343_1,1.592,100.0,680,25,2343,1,0.20194306340165025
4850,20230714-3PM_680_25_2343_2,1.839,100.0,680,25,2343,2,0.2645817292380775
4851,20230714-3PM_680_25_2343_3,1.853,100.0,680,25,2343,3,0.2678754193188976
4852,20230714-3PM_680_25_2343_4,1.832,100.0,680,25,2343,4,0.2629254693318316
4853,20230714-3PM_680_25_2343_5,1.8,100.0,680,25,2343,5,0.25527250510330607
4854,20230714-3PM_680_25_2343_6,1.343,100.0,680,25,2343,6,0.12807601266871535
4855,20230714-3PM_680_25_2343_7,1.549,100.0,680,25,2343,7,0.19005141775920598
4856,20230714-3PM_750_25_2343_0,1.224,100.0,750,25,2343,0,0.08778141780954238
4857,20230714-3PM_750_25_2343_1,1.18,100.0,750,25,2343,1,0.07188200730612536
4858,20230714-3PM_750_25_2343_2,1.35,100.0,750,25,2343,2,0.13033376849500614
4859,20230714-3PM_750_25_2343_3,1.272,100.0,750,25,2343,3,0.10448711131239508
4860,20230714-3PM_750_25_2343_4,1.245,100.0,750,25,2343,4,0.09516935143175519
4861,20230714-3PM_750_25_2343_5,1.267,100.0,750,25,2343,5,0.10277661488344131
4862,20230714-3PM_750_25_2343_6,0.984,100.0,750,25,2343,6,-0.007004901568658489
4863,20230714-3PM_750_25_2343_7,1.145,100.0,750,25,2343,7,0.05880548667590681
4864,20230714-3PM_680_25_1952_0,1.264,100.0,680,25,1952,0,0.10174707394636621
4865,20230714-3PM_680_25_1952_1,2.106,100.0,680,25,1952,1,0.32345836684946766
4866,20230714-3PM_680_25_1952_2,1.498,100.0,680,25,1952,2,0.17551181336344768
4867,20230714-3PM_680_25_1952_3,0.973,100.0,680,25,1952,3,-0.0118871597316481
4868,20230714-3PM_680_25_1952_4,0.831,100.0,680,25,1952,4,-0.08039897621588903
4869,20230714-3PM_680_25_1952_5,0.916,100.0,680,25,1952,5,-0.0381045263321496
4870,20230714-3PM_680_25_1952_6,0.915,100.0,680,25,1952,6,-0.038578905933551705
4871,20230714-3PM_680_25_1952_7,1.803,100.0,680,25,1952,7,0.25599572672240195
4872,20230714-3PM_750_25_1952_0,0.909,100.0,750,25,1952,0,-0.041436116778032536
4873,20230714-3PM_750_25_1952_1,1.168,100.0,750,25,1952,1,0.06744284277638066
4874,20230714-3PM_750_25_1952_2,1.01,100.0,750,25,1952,2,0.004321373782642578
4875,20230714-3PM_750_25_1952_3,0.644,100.0,750,25,1952,3,-0.1911141326401879
4876,20230714-3PM_750_25_1952_4,0.646,100.0,750,25,1952,4,-0.1897674820049159
4877,20230714-3PM_750_25_1952_5,0.712,100.0,750,25,1952,5,-0.14752000636314366
4878,20230714-3PM_750_25_1952_6,0.58,100.0,750,25,1952,6,-0.23657200643706275
4879,20230714-3PM_750_25_1952_7,1.102,100.0,750,25,1952,7,0.04218159451576628
4880,20230714-3PM_680_25_2931_0,1.583,100.0,680,25,2931,0,0.1994809148623559
4881,20230714-3PM_680_25_2931_1,1.791,100.0,680,25,2931,1,0.2530955858490315
4882,20230714-3PM_680_25_2931_2,1.775,100.0,680,25,2931,2,0.24919835739111287
4883,20230714-3PM_680_25_2931_3,1.357,100.0,680,25,2931,3,0.13257984765973707
4884,20230714-3PM_680_25_2931_4,1.525,100.0,680,25,2931,4,0.1832698436828046
4885,20230714-3PM_680_25_2931_5,1.685,100.0,680,25,2931,5,0.22659990520735745
4886,20230714-3PM_680_25_2931_6,1.574,100.0,680,25,2931,6,0.19700472802304578
4887,20230714-3PM_680_25_2931_7,1.755,100.0,680,25,2931,7,0.24427712080184286
4888,20230714-3PM_750_25_2931_0,0.951,100.0,750,25,2931,0,-0.02181948306258609
4889,20230714-3PM_750_25_2931_1,1.04,100.0,750,25,2931,1,0.01703333929878037
4890,20230714-3PM_750_25_2931_2,1.033,100.0,750,25,2931,2,0.014100321519620545
4891,20230714-3PM_750_25_2931_3,0.872,100.0,750,25,2931,3,-0.05948351506743278
4892,20230714-3PM_750_25_2931_4,0.897,100.0,750,25,2931,4,-0.047207556955907906
4893,20230714-3PM_750_25_2931_5,1.047,100.0,750,25,2931,5,0.019946681678842306
4894,20230714-3PM_750_25_2931_6,1.072,100.0,750,25,2931,6,0.03019478535675124
4895,20230714-3PM_750_25_2931_7,1.032,100.0,750,25,2931,7,0.01367969729119256
4896,20230714-3PM_680_25_JG5_0,1.105,100.0,680,25,JG5,0,0.0433622780211295
4897,20230714-3PM_680_25_JG5_1,1.041,100.0,680,25,JG5,1,0.017450729510536125
4898,20230714-3PM_680_25_JG5_2,0.763,100.0,680,25,JG5,2,-0.11747546204511952
4899,20230714-3PM_680_25_JG5_3,0.86,100.0,680,25,JG5,3,-0.06550154875643228
4900,20230714-3PM_680_25_JG5_4,0.951,100.0,680,25,JG5,4,-0.02181948306258609
4901,20230714-3PM_680_25_JG5_5,1.104,100.0,680,25,JG5,5,0.04296907339318013
4902,20230714-3PM_680_25_JG5_6,1.28,100.0,680,25,JG5,6,0.10720996964786837
4903,20230714-3PM_680_25_JG5_7,1.282,100.0,680,25,JG5,7,0.10788802518279862
